2023-07-28 16:40:52,203 DEBUG   SenderThread:1407104 [sender.py:send():375] send: telemetry
2023-07-28 16:40:52,370 INFO    wandb-upload_0:1407104 [upload_job.py:push():137] Uploaded file /tmp/tmp3xh9nguxwandb/z6e4f54t-wandb-metadata.json
2023-07-28 16:40:52,949 INFO    Thread-12 :1407104 [dir_watcher.py:_on_file_created():278] file/dir created: /home/mr6744/ddpm_deblurring/multi_image/wandb/run-20230728_164051-jro08rw0/files/wandb-metadata.json
2023-07-28 16:40:52,949 INFO    Thread-12 :1407104 [dir_watcher.py:_on_file_created():278] file/dir created: /home/mr6744/ddpm_deblurring/multi_image/wandb/run-20230728_164051-jro08rw0/files/wandb-summary.json
2023-07-28 16:40:52,949 INFO    Thread-12 :1407104 [dir_watcher.py:_on_file_created():278] file/dir created: /home/mr6744/ddpm_deblurring/multi_image/wandb/run-20230728_164051-jro08rw0/files/requirements.txt
2023-07-28 16:40:57,204 DEBUG   HandlerThread:1407104 [handler.py:handle_request():144] handle_request: status_report
2023-07-28 16:41:02,204 DEBUG   HandlerThread:1407104 [handler.py:handle_request():144] handle_request: status_report
2023-07-28 16:41:04,951 INFO    Thread-12 :1407104 [dir_watcher.py:_on_file_created():278] file/dir created: /home/mr6744/ddpm_deblurring/multi_image/wandb/run-20230728_164051-jro08rw0/files/output.log
2023-07-28 16:41:06,951 INFO    Thread-12 :1407104 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/mr6744/ddpm_deblurring/multi_image/wandb/run-20230728_164051-jro08rw0/files/output.log
2023-07-28 16:41:07,085 DEBUG   HandlerThread:1407104 [handler.py:handle_request():144] handle_request: stop_status
2023-07-28 16:41:07,086 DEBUG   SenderThread:1407104 [sender.py:send_request():402] send_request: stop_status
2023-07-28 16:41:08,181 DEBUG   HandlerThread:1407104 [handler.py:handle_request():144] handle_request: status_report
2023-07-28 16:41:11,218 DEBUG   SenderThread:1407104 [sender.py:send():375] send: exit
2023-07-28 16:41:11,218 INFO    SenderThread:1407104 [sender.py:send_exit():598] handling exit code: 1
2023-07-28 16:41:11,218 INFO    SenderThread:1407104 [sender.py:send_exit():600] handling runtime: 19
2023-07-28 16:41:11,219 INFO    SenderThread:1407104 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-07-28 16:41:11,219 INFO    SenderThread:1407104 [sender.py:send_exit():606] send defer
